Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'ENE230/Forel/01",2016-02-03,12:15,2016-02-03,14:00,"Rudra Souman","GRM A3 041 sem"
"'MA-155/Forel/02/Stat - Streaming",2016-02-04,10:15,2016-02-04,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'ENE230/gr/01",2016-02-04,12:15,2016-02-04,14:00,"Rudra Souman","GRM A3 041 sem"
"'ENE228/Forel/01 Bio",2016-02-05,08:15,2016-02-05,10:00,"Nielsen Henrik Kofoed","GRM C2 040 aud"
"'ENE228/Øv/01 Bio",2016-02-05,10:15,2016-02-05,12:00,"Nielsen Henrik Kofoed","GRM D3 090 OVN, GRM C4 090 sem, GRM C4 091 sem"
"'ENE230/Forel/02",2016-02-05,12:15,2016-02-05,14:00,"Rudra Souman","GRM A3 020 sem"
"'ENE230/gr/02",2016-02-05,14:15,2016-02-05,16:00,"Rudra Souman","GRM A3 020 sem"
"'MA-155/Øv/01 Stat ENERGI",2016-02-08,12:15,2016-02-08,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem, GRM A2 047 sem"
"'ENE228/Forel/01 Kje",2016-02-09,10:15,2016-02-09,12:00,"Middelton Hugh","GRM C2 041 aud"
"'ENE228/Øv/01 Kje ",2016-02-09,12:15,2016-02-09,14:00,"Middelton Hugh","GRM C4 090 sem, GRM C4 091 sem, GRM D2 030 lab NAT"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-02-09,14:15,2016-02-09,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem, GRM A2 047 sem, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming uke 6 - mangler rom!",2016-02-10,10:15,2016-02-10,12:00,"Nyberg Svein O.","GRM C2 041 aud"
"'ENE230/Forel/01",2016-02-10,12:15,2016-02-10,14:00,"Rudra Souman","GRM A3 041 sem"
"'MA-155/Forel/02/Stat - Streaming uke 6 - mangler rom!",2016-02-11,10:15,2016-02-11,12:00,"Nyberg Svein O.","GRM C2 041 aud"
"'ENE230/gr/01",2016-02-11,12:15,2016-02-11,14:00,"Rudra Souman","GRM A3 041 sem"
"'ENE228/Forel/01 Bio",2016-02-12,08:15,2016-02-12,10:00,"Nielsen Henrik Kofoed","GRM C2 040 aud"
"'ENE228/Øv/01 Bio",2016-02-12,10:15,2016-02-12,12:00,"Nielsen Henrik Kofoed","GRM D3 090 OVN, GRM C4 090 sem, GRM C4 091 sem"
"'ENE230/Forel/02",2016-02-12,12:15,2016-02-12,14:00,"Rudra Souman","GRM A3 020 sem"
"'ENE230/gr/02",2016-02-12,14:15,2016-02-12,16:00,"Rudra Souman","GRM A3 020 sem"
"'MA-155/Øv/01 Stat ENERGI",2016-02-15,12:15,2016-02-15,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem, GRM A2 047 sem"
"'ENE228/Forel/01 Kje",2016-02-16,10:15,2016-02-16,12:00,"Middelton Hugh","GRM C2 041 aud"
"'ENE228/Øv/01 Kje ",2016-02-16,12:15,2016-02-16,14:00,"Middelton Hugh","GRM C4 090 sem, GRM C4 091 sem, GRM D2 030 lab NAT"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-02-16,14:15,2016-02-16,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem, GRM A2 047 sem, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-02-17,10:15,2016-02-17,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'ENE230/Forel/01",2016-02-17,12:15,2016-02-17,14:00,"Rudra Souman","GRM A3 041 sem"
"'MA-155/Forel/02/Stat - Streaming",2016-02-18,10:15,2016-02-18,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'ENE230/gr/01",2016-02-18,12:15,2016-02-18,14:00,"Rudra Souman","GRM A3 041 sem"
"'ENE228/Forel/01 Bio",2016-02-19,08:15,2016-02-19,10:00,"Nielsen Henrik Kofoed","GRM C2 040 aud"
"'ENE228/Øv/01 Bio",2016-02-19,10:15,2016-02-19,12:00,"Nielsen Henrik Kofoed","GRM D3 090 OVN, GRM C4 090 sem, GRM C4 091 sem"
"'ENE230/Forel/02",2016-02-19,12:15,2016-02-19,14:00,"Rudra Souman","GRM A3 020 sem"
"'ENE230/gr/02",2016-02-19,14:15,2016-02-19,16:00,"Rudra Souman","GRM A3 020 sem"
"'MA-155/Øv/01 Stat ENERGI",2016-02-22,12:15,2016-02-22,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem, GRM A2 047 sem"
"'ENE228/Forel/01 Kje",2016-02-23,10:15,2016-02-23,12:00,"Middelton Hugh","GRM C2 041 aud"
"'ENE228/Øv/01 Kje ",2016-02-23,12:15,2016-02-23,14:00,"Middelton Hugh","GRM C4 090 sem, GRM C4 091 sem, GRM D2 030 lab NAT"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-02-23,14:15,2016-02-23,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem, GRM A2 047 sem, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-02-24,10:15,2016-02-24,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'ENE230/Forel/01",2016-02-24,12:15,2016-02-24,14:00,"Rudra Souman","GRM A3 041 sem"
"'MA-155/Forel/02/Stat - Streaming",2016-02-25,10:15,2016-02-25,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'ENE230/gr/01",2016-02-25,12:15,2016-02-25,14:00,"Rudra Souman","GRM A3 041 sem"
"'ENE228/Forel/01 Bio",2016-02-26,08:15,2016-02-26,10:00,"Nielsen Henrik Kofoed","GRM C2 040 aud"
"'ENE228/Øv/01 Bio",2016-02-26,10:15,2016-02-26,12:00,"Nielsen Henrik Kofoed","GRM D3 090 OVN, GRM C4 090 sem, GRM C4 091 sem"
"'ENE230/Forel/02",2016-02-26,12:15,2016-02-26,14:00,"Rudra Souman","GRM A3 020 sem"
"'ENE230/gr/02",2016-02-26,14:15,2016-02-26,16:00,"Rudra Souman","GRM A3 020 sem"
"'MA-155/Øv/01 Stat ENERGI",2016-02-29,12:15,2016-02-29,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem, GRM A2 047 sem"
"'ENE228/Forel/01 Kje",2016-03-01,10:15,2016-03-01,12:00,"Middelton Hugh","GRM C2 041 aud"
"'ENE228/Øv/01 Kje ",2016-03-01,12:15,2016-03-01,14:00,"Middelton Hugh","GRM C4 090 sem, GRM C4 091 sem, GRM D2 030 lab NAT"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-03-01,14:15,2016-03-01,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem, GRM A2 047 sem, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-03-02,10:15,2016-03-02,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'ENE230/Forel/01",2016-03-02,12:15,2016-03-02,14:00,"Rudra Souman","GRM A3 041 sem"
"'MA-155/Forel/02/Stat - Streaming",2016-03-03,10:15,2016-03-03,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'ENE230/gr/01",2016-03-03,12:15,2016-03-03,14:00,"Rudra Souman","GRM A3 041 sem"
"'ENE228/Forel/01 Bio",2016-03-04,08:15,2016-03-04,10:00,"Nielsen Henrik Kofoed","GRM C2 040 aud"
"'ENE228/Øv/01 Bio",2016-03-04,10:15,2016-03-04,12:00,"Nielsen Henrik Kofoed","GRM D3 090 OVN, GRM C4 090 sem, GRM C4 091 sem"
"'ENE230/Forel/02",2016-03-04,12:15,2016-03-04,14:00,"Rudra Souman","GRM A3 020 sem"
"'ENE230/gr/02",2016-03-04,14:15,2016-03-04,16:00,"Rudra Souman","GRM A3 020 sem"
"'MA-155/Øv/01 Stat ENERGI",2016-03-07,12:15,2016-03-07,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem, GRM A2 047 sem"
"'ENE228/Forel/01 Kje",2016-03-08,10:15,2016-03-08,12:00,"Middelton Hugh","GRM C2 041 aud"
"'ENE228/Øv/01 Kje ",2016-03-08,12:15,2016-03-08,14:00,"Middelton Hugh","GRM C4 090 sem, GRM C4 091 sem, GRM D2 030 lab NAT"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-03-08,14:15,2016-03-08,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem, GRM A2 047 sem, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-03-09,10:15,2016-03-09,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'ENE230/Forel/01",2016-03-09,12:15,2016-03-09,14:00,"Rudra Souman","GRM A3 041 sem"
"'MA-155/Forel/02/Stat - Streaming",2016-03-10,10:15,2016-03-10,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'ENE230/gr/01",2016-03-10,12:15,2016-03-10,14:00,"Rudra Souman","GRM A3 041 sem"
"'ENE228/Forel/01 Bio",2016-03-11,08:15,2016-03-11,10:00,"Nielsen Henrik Kofoed","GRM C2 040 aud"
"'ENE228/Øv/01 Bio",2016-03-11,10:15,2016-03-11,12:00,"Nielsen Henrik Kofoed","GRM D3 090 OVN, GRM C4 090 sem, GRM C4 091 sem"
"'ENE230/Forel/02",2016-03-11,12:15,2016-03-11,14:00,"Rudra Souman","GRM A3 020 sem"
"'ENE230/gr/02",2016-03-11,14:15,2016-03-11,16:00,"Rudra Souman","GRM A3 020 sem"
"'MA-155/Øv/01 Stat ENERGI",2016-03-14,12:15,2016-03-14,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem, GRM A2 047 sem"
"'ENE228/Forel/01 Kje",2016-03-15,10:15,2016-03-15,12:00,"Middelton Hugh","GRM C2 041 aud"
"'ENE228/Øv/01 Kje ",2016-03-15,12:15,2016-03-15,14:00,"Middelton Hugh","GRM C4 090 sem, GRM C4 091 sem, GRM D2 030 lab NAT"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-03-15,14:15,2016-03-15,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem, GRM A2 047 sem, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-03-16,10:15,2016-03-16,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'ENE230/Forel/01",2016-03-16,12:15,2016-03-16,14:00,"Rudra Souman","GRM A3 041 sem"
"'MA-155/Forel/02/Stat - Streaming",2016-03-17,10:15,2016-03-17,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'ENE230/gr/01",2016-03-17,12:15,2016-03-17,14:00,"Rudra Souman","GRM A3 041 sem"
"'ENE228/Forel/01 Bio",2016-03-18,08:15,2016-03-18,10:00,"Nielsen Henrik Kofoed","GRM C2 040 aud"
"'ENE228/Øv/01 Bio",2016-03-18,10:15,2016-03-18,12:00,"Nielsen Henrik Kofoed","GRM D3 090 OVN, GRM C4 090 sem, GRM C4 091 sem"
"'ENE230/Forel/02",2016-03-18,12:15,2016-03-18,14:00,"Rudra Souman","GRM A3 020 sem"
"'ENE230/gr/02",2016-03-18,14:15,2016-03-18,16:00,"Rudra Souman","GRM A3 020 sem"
"'ENE228/Forel/01 Kje",2016-03-29,10:15,2016-03-29,12:00,"Middelton Hugh","GRM C2 041 aud"
"'ENE228/Øv/01 Kje ",2016-03-29,12:15,2016-03-29,14:00,"Middelton Hugh","GRM C4 090 sem, GRM C4 091 sem, GRM D2 030 lab NAT"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-03-29,14:15,2016-03-29,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem, GRM A2 047 sem, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-03-30,10:15,2016-03-30,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/02/Stat - Streaming",2016-03-31,10:15,2016-03-31,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'ENE228/Forel/01 Bio",2016-04-01,08:15,2016-04-01,10:00,"Nielsen Henrik Kofoed","GRM C2 040 aud"
"'ENE228/Øv/01 Bio",2016-04-01,10:15,2016-04-01,12:00,"Nielsen Henrik Kofoed","GRM D3 090 OVN, GRM C4 090 sem, GRM C4 091 sem"
"'MA-155/Øv/01 Stat ENERGI",2016-04-04,12:15,2016-04-04,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem, GRM A2 047 sem"
"'ENE228/Forel/01 Kje",2016-04-05,10:15,2016-04-05,12:00,"Middelton Hugh","GRM C2 041 aud"
"'ENE228/Øv/01 Kje ",2016-04-05,12:15,2016-04-05,14:00,"Middelton Hugh","GRM C4 090 sem, GRM C4 091 sem, GRM D2 030 lab NAT"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-04-05,14:15,2016-04-05,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem, GRM A2 047 sem, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-04-06,10:15,2016-04-06,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'ENE230/Forel/01",2016-04-06,12:15,2016-04-06,14:00,"Rudra Souman","GRM A3 041 sem"
"'MA-155/Forel/02/Stat - Streaming",2016-04-07,10:15,2016-04-07,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'ENE230/gr/01",2016-04-07,12:15,2016-04-07,14:00,"Rudra Souman","GRM A3 041 sem"
"'ENE228/Forel/01 Bio",2016-04-08,08:15,2016-04-08,10:00,"Nielsen Henrik Kofoed","GRM C2 040 aud"
"'ENE228/Øv/01 Bio",2016-04-08,10:15,2016-04-08,12:00,"Nielsen Henrik Kofoed","GRM D3 090 OVN, GRM C4 090 sem, GRM C4 091 sem"
"'ENE230/Forel/02",2016-04-08,12:15,2016-04-08,14:00,"Rudra Souman","GRM A3 020 sem"
"'ENE230/gr/02",2016-04-08,14:15,2016-04-08,16:00,"Rudra Souman","GRM A3 020 sem"
"'MA-155/Øv/01 Stat ENERGI",2016-04-11,12:15,2016-04-11,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem, GRM A2 047 sem"
"'ENE228/Forel/01 Kje",2016-04-12,10:15,2016-04-12,12:00,"Middelton Hugh","GRM C2 041 aud"
"'ENE228/Øv/01 Kje ",2016-04-12,12:15,2016-04-12,14:00,"Middelton Hugh","GRM C4 090 sem, GRM C4 091 sem, GRM D2 030 lab NAT"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-04-12,14:15,2016-04-12,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem, GRM A2 047 sem, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-04-13,10:15,2016-04-13,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'ENE230/Forel/01",2016-04-13,12:15,2016-04-13,14:00,"Rudra Souman","GRM A3 041 sem"
"'MA-155/Forel/02/Stat - Streaming",2016-04-14,10:15,2016-04-14,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'ENE230/gr/01",2016-04-14,12:15,2016-04-14,14:00,"Rudra Souman","GRM A3 041 sem"
"'ENE228/Forel/01 Bio",2016-04-15,08:15,2016-04-15,10:00,"Nielsen Henrik Kofoed","GRM C2 040 aud"
"'ENE228/Øv/01 Bio",2016-04-15,10:15,2016-04-15,12:00,"Nielsen Henrik Kofoed","GRM D3 090 OVN, GRM C4 090 sem, GRM C4 091 sem"
"'ENE230/Forel/02",2016-04-15,12:15,2016-04-15,14:00,"Rudra Souman","GRM A3 020 sem"
"'ENE230/gr/02",2016-04-15,14:15,2016-04-15,16:00,"Rudra Souman","GRM A3 020 sem"
"'MA-155/Øv/01 Stat ENERGI",2016-04-18,12:15,2016-04-18,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem, GRM A2 047 sem"
"'ENE228/Forel/01 Kje",2016-04-19,10:15,2016-04-19,12:00,"Middelton Hugh","GRM C2 041 aud"
"'ENE228/Øv/01 Kje ",2016-04-19,12:15,2016-04-19,14:00,"Middelton Hugh","GRM C4 090 sem, GRM C4 091 sem, GRM D2 030 lab NAT"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-04-19,14:15,2016-04-19,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem, GRM A2 047 sem, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-04-20,10:15,2016-04-20,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'ENE230/Forel/01",2016-04-20,12:15,2016-04-20,14:00,"Rudra Souman","GRM A3 041 sem"
"'MA-155/Forel/02/Stat - Streaming",2016-04-21,10:15,2016-04-21,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'ENE230/gr/01",2016-04-21,12:15,2016-04-21,14:00,"Rudra Souman","GRM A3 041 sem"
"'ENE228/Forel/01 Bio",2016-04-22,08:15,2016-04-22,10:00,"Nielsen Henrik Kofoed","GRM C2 040 aud"
"'ENE228/Øv/01 Bio",2016-04-22,10:15,2016-04-22,12:00,"Nielsen Henrik Kofoed","GRM D3 090 OVN, GRM C4 090 sem, GRM C4 091 sem"
"'ENE230/Forel/02",2016-04-22,12:15,2016-04-22,14:00,"Rudra Souman","GRM A3 020 sem"
"'ENE230/gr/02",2016-04-22,14:15,2016-04-22,16:00,"Rudra Souman","GRM A3 020 sem"
"'MA-155/Øv/01 Stat ENERGI",2016-04-25,12:15,2016-04-25,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem, GRM A2 047 sem"
"'ENE228/Forel/01 Kje",2016-04-26,10:15,2016-04-26,12:00,"Middelton Hugh","GRM C2 041 aud"
"'ENE228/Øv/01 Kje ",2016-04-26,12:15,2016-04-26,14:00,"Middelton Hugh","GRM C4 090 sem, GRM C4 091 sem, GRM D2 030 lab NAT"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-04-26,14:15,2016-04-26,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem, GRM A2 047 sem, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-04-27,10:15,2016-04-27,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'ENE230/Forel/01",2016-04-27,12:15,2016-04-27,14:00,"Rudra Souman","GRM A3 041 sem"
"'MA-155/Forel/02/Stat - Streaming",2016-04-28,10:15,2016-04-28,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'ENE230/gr/01",2016-04-28,12:15,2016-04-28,14:00,"Rudra Souman","GRM A3 041 sem"
"'ENE228/Forel/01 Bio",2016-04-29,08:15,2016-04-29,10:00,"Nielsen Henrik Kofoed","GRM C2 040 aud"
"'ENE228/Øv/01 Bio",2016-04-29,10:15,2016-04-29,12:00,"Nielsen Henrik Kofoed","GRM D3 090 OVN, GRM C4 090 sem, GRM C4 091 sem"
"'ENE230/Forel/02",2016-04-29,12:15,2016-04-29,14:00,"Rudra Souman","GRM A3 020 sem"
"'ENE230/gr/02",2016-04-29,14:15,2016-04-29,16:00,"Rudra Souman","GRM A3 020 sem"
