Subject,Start Date,Start Time,End Date,End Time,Description,Location
"DAT111-G/Forelesning/01",2015-09-23,08:15,2015-09-23,10:00,"Auby, Christian","CG A2 084 aud"
"DAT111-G/Lab/01",2015-09-23,10:15,2015-09-23,12:00,"Auby, Christian","CG A2 084 aud, CG A2 055 pclab"
"MA-169-G/Forelesning/øving/01",2015-09-23,12:15,2015-09-23,14:00,"","CG F 203 sem"
"ELE112-G/Lab/02 ",2015-09-24,08:15,2015-09-24,10:00,"Jevne, Geir, Larsen, Ragnhild T. Veimo","CG A2 152 labELE"
"TFL115-G/Forel/01 Data/Elektronikk linjedelt",2015-09-24,10:15,2015-09-24,12:00,"Haugland, Folke, Larsen, Ragnhild T. Veimo","CG C2 042 aud"
"MA-169-G/Forelesning/01",2015-09-24,12:15,2015-09-24,14:00,"Brekke, Morten","CG F 203 sem"
"MA-169-G/Forelesning/øving/02",2015-09-24,14:15,2015-09-24,16:00,"","CG F 203 sem"
"ELE100-G/Lab/Øving/gr C",2015-09-25,08:15,2015-09-25,12:00,"Haglund, Magne Arild, Jevne, Geir, Kohle, Sunita M., Larsen, Ragnhild T. Veimo, Lynghaug, Trond-Ivar","CG A2 152 labELE"
"TFL115-G/Forel/02 Data/Elektronikk linjedelt",2015-09-25,12:15,2015-09-25,14:00,"Haugland, Folke, Larsen, Ragnhild T. Veimo","CG C2 042 aud"
"ELE100-G/Forel/uke 34-47 MAH",2015-09-28,12:15,2015-09-28,15:00,"Haglund, Magne Arild","CG C2 036 aud"
"MA-007-G/Forel/01",2015-09-28,15:15,2015-09-28,17:00,"Søyland, Terje","CG C2 036 aud"
"MA-007-G/Forel/02",2015-09-29,14:15,2015-09-29,16:00,"Søyland, Terje","CG C2 036 aud"
"MA-007-G/Øving/01",2015-09-29,16:15,2015-09-29,18:00,"Søyland, Terje","CG A2 047 sem, CG A2 046 sem, CG A2 027 sem, CG A2 025 sem"
"DAT111-G/Forelesning/01",2015-09-30,08:15,2015-09-30,10:00,"Auby, Christian","CG A2 084 aud"
"DAT111-G/Lab/01",2015-09-30,10:15,2015-09-30,12:00,"Auby, Christian","CG A2 084 aud, CG A2 055 pclab"
"MA-169-G/Forelesning/øving/01",2015-09-30,12:15,2015-09-30,14:00,"","CG F 203 sem"
"TFL115-G/Forel/01 Akademisk skriving (streaming)",2015-10-01,08:15,2015-10-01,10:00,"Stifoss-Hanssen, Astrid","CG C2 036 aud, CG C2 042 aud"
"TFL115-G/Forel/01 Kjemi. miljø. bærekraft (streaming)",2015-10-01,10:15,2015-10-01,12:00,"Liltved, Helge","CG C2 036 aud, CG C2 042 aud"
"MA-169-G/Forelesning/01",2015-10-01,12:15,2015-10-01,14:00,"Brekke, Morten","CG F 203 sem"
"MA-169-G/Forelesning/øving/02",2015-10-01,14:15,2015-10-01,16:00,"","CG F 203 sem"
"ELE100-G/Lab/Øving/gr C",2015-10-02,08:15,2015-10-02,12:00,"Haglund, Magne Arild, Jevne, Geir, Kohle, Sunita M., Larsen, Ragnhild T. Veimo, Lynghaug, Trond-Ivar","CG A2 152 labELE"
"TFL115-G/Forel/02 Kjemi. miljø. bærekraft (streaming)",2015-10-02,12:15,2015-10-02,14:00,"Liltved, Helge","CG C2 036 aud, CG C2 042 aud"
"TFL115-G/Forel/01 Engelsk veiledning",2015-10-02,14:15,2015-10-02,16:00,"Almlie, Gunvor Sofia","CG C2 042 aud"
"TFL115-G/Forel/01 Faglig veiledning gruppeprosjekt*",2015-10-02,14:15,2015-10-02,16:00,"Liltved, Helge, Nilsen, Tom V.","CG C2 036 aud"
"ELE112-G/Lab/01",2015-10-05,08:15,2015-10-05,12:00,"Jevne, Geir, Larsen, Ragnhild T. Veimo","CG A2 152 labELE, CG D2 033 FV"
"ELE100-G/Forel/uke 34-47 MAH",2015-10-05,12:15,2015-10-05,15:00,"Haglund, Magne Arild","CG C2 036 aud"
"MA-007-G/Forel/01",2015-10-05,15:15,2015-10-05,17:00,"Søyland, Terje","CG C2 036 aud"
"ELE112-G/Forelesning/01",2015-10-06,08:15,2015-10-06,10:00,"Jevne, Geir, Larsen, Ragnhild T. Veimo","CG A2 047 sem, CG A2 046 sem"
"ELE112-G/Øv/01",2015-10-06,10:15,2015-10-06,12:00,"Jevne, Geir, Larsen, Ragnhild T. Veimo","CG A2 047 sem, CG A2 046 sem"
"MA-007-G/Forel/02",2015-10-06,14:15,2015-10-06,16:00,"Søyland, Terje","CG C2 036 aud"
"MA-007-G/Øving/01",2015-10-06,16:15,2015-10-06,18:00,"Søyland, Terje","CG A2 047 sem, CG A2 046 sem, CG A2 027 sem, CG A2 025 sem"
"DAT111-G/Forelesning/01",2015-10-07,08:15,2015-10-07,10:00,"Auby, Christian","CG A2 084 aud"
"DAT111-G/Lab/01",2015-10-07,10:15,2015-10-07,12:00,"Auby, Christian","CG A2 084 aud, CG A2 055 pclab"
"MA-169-G/Forelesning/øving/01",2015-10-07,12:15,2015-10-07,14:00,"","CG F 203 sem"
"TFL115-G/Forel/01 Kjemi. miljø. bærekraft (streaming) uke 41*",2015-10-07,16:15,2015-10-07,18:00,"Liltved, Helge","CG C2 036 aud, CG C2 042 aud"
"ELE112-G/Lab/02 ",2015-10-08,08:15,2015-10-08,10:00,"Jevne, Geir, Larsen, Ragnhild T. Veimo","CG A2 152 labELE"
"TFL115-G/Forel/01 Teknologihistorie (streaming)",2015-10-08,10:15,2015-10-08,12:00,"Nilsen, Tom V.","CG C2 036 aud, CG C2 042 aud"
"MA-169-G/Forelesning/01",2015-10-08,12:15,2015-10-08,14:00,"Brekke, Morten","CG F 203 sem"
"MA-169-G/Forelesning/øving/02",2015-10-08,14:15,2015-10-08,16:00,"","CG F 203 sem"
"ELE100-G/Lab/Øving/gr C",2015-10-09,08:15,2015-10-09,12:00,"Haglund, Magne Arild, Jevne, Geir, Kohle, Sunita M., Larsen, Ragnhild T. Veimo, Lynghaug, Trond-Ivar","CG A2 152 labELE"
"TFL115-G/Forel/02 Teknologihistorie (streaming)",2015-10-09,12:15,2015-10-09,14:00,"Nilsen, Tom V.","CG C2 036 aud, CG C2 042 aud"
"TFL115-G/Forel/01 Engelsk veiledning",2015-10-09,14:15,2015-10-09,16:00,"Almlie, Gunvor Sofia","CG C2 042 aud"
"TFL115-G/Forel/01 Faglig veiledning gruppeprosjekt*",2015-10-09,14:15,2015-10-09,16:00,"Liltved, Helge, Nilsen, Tom V.","CG C2 036 aud"
"ELE112-G/Lab/01",2015-10-12,08:15,2015-10-12,12:00,"Jevne, Geir, Larsen, Ragnhild T. Veimo","CG A2 152 labELE, CG D2 033 FV"
"ELE100-G/Forel/uke 34-47 MAH",2015-10-12,12:15,2015-10-12,15:00,"Haglund, Magne Arild","CG C2 036 aud"
"MA-007-G/Forel/01",2015-10-12,15:15,2015-10-12,17:00,"Søyland, Terje","CG C2 036 aud"
"ELE112-G/Forelesning/01",2015-10-13,08:15,2015-10-13,10:00,"Jevne, Geir, Larsen, Ragnhild T. Veimo","CG A2 047 sem, CG A2 046 sem"
"ELE112-G/Øv/01",2015-10-13,10:15,2015-10-13,12:00,"Jevne, Geir, Larsen, Ragnhild T. Veimo","CG A2 047 sem, CG A2 046 sem"
"MA-007-G/Forel/02",2015-10-13,14:15,2015-10-13,16:00,"Søyland, Terje","CG C2 036 aud"
"MA-007-G/Øving/01",2015-10-13,16:15,2015-10-13,18:00,"Søyland, Terje","CG A2 047 sem, CG A2 046 sem, CG A2 027 sem, CG A2 025 sem"
"DAT111-G/Forelesning/01",2015-10-14,08:15,2015-10-14,10:00,"Auby, Christian","CG A2 084 aud"
"DAT111-G/Lab/01",2015-10-14,10:15,2015-10-14,12:00,"Auby, Christian","CG A2 084 aud, CG A2 055 pclab"
"MA-169-G/Forelesning/øving/01",2015-10-14,12:15,2015-10-14,14:00,"","CG F 203 sem"
"ELE112-G/Lab/02 ",2015-10-15,08:15,2015-10-15,10:00,"Jevne, Geir, Larsen, Ragnhild T. Veimo","CG A2 152 labELE"
"TFL115-G/Forel/01 Teknologihistorie (streaming)",2015-10-15,10:15,2015-10-15,12:00,"Nilsen, Tom V.","CG C2 036 aud, CG C2 042 aud"
"MA-169-G/Forelesning/01",2015-10-15,12:15,2015-10-15,14:00,"Brekke, Morten","CG F 203 sem"
"MA-169-G/Forelesning/øving/02",2015-10-15,14:15,2015-10-15,16:00,"","CG F 203 sem"
"ELE100-G/Lab/Øving/gr C",2015-10-16,08:15,2015-10-16,12:00,"Haglund, Magne Arild, Jevne, Geir, Kohle, Sunita M., Larsen, Ragnhild T. Veimo, Lynghaug, Trond-Ivar","CG A2 152 labELE"
"TFL115-G/Forel/02 Teknologihistorie (streaming)",2015-10-16,12:15,2015-10-16,14:00,"Nilsen, Tom V.","CG C2 036 aud, CG C2 042 aud"
"TFL115-G/Forel/01 Engelsk veiledning",2015-10-16,14:15,2015-10-16,16:00,"Almlie, Gunvor Sofia","CG C2 042 aud"
"TFL115-G/Forel/01 Faglig veiledning gruppeprosjekt*",2015-10-16,14:15,2015-10-16,16:00,"Liltved, Helge, Nilsen, Tom V.","CG C2 036 aud"
"ELE112-G/Lab/01",2015-10-19,08:15,2015-10-19,12:00,"Jevne, Geir, Larsen, Ragnhild T. Veimo","CG A2 152 labELE, CG D2 033 FV"
"ELE100-G/Forel/uke 34-47 MAH",2015-10-19,12:15,2015-10-19,15:00,"Haglund, Magne Arild","CG C2 036 aud"
"MA-007-G/Forel/01",2015-10-19,15:15,2015-10-19,17:00,"Søyland, Terje","CG C2 036 aud"
"ELE112-G/Forelesning/01",2015-10-20,08:15,2015-10-20,10:00,"Jevne, Geir, Larsen, Ragnhild T. Veimo","CG A2 047 sem, CG A2 046 sem"
"ELE112-G/Øv/01",2015-10-20,10:15,2015-10-20,12:00,"Jevne, Geir, Larsen, Ragnhild T. Veimo","CG A2 047 sem, CG A2 046 sem"
"MA-007-G/Forel/02",2015-10-20,14:15,2015-10-20,16:00,"Søyland, Terje","CG C2 036 aud"
"MA-007-G/Øving/01",2015-10-20,16:15,2015-10-20,18:00,"Søyland, Terje","CG A2 047 sem, CG A2 046 sem, CG A2 027 sem, CG A2 025 sem"
"DAT111-G/Forelesning/01",2015-10-21,08:15,2015-10-21,10:00,"Auby, Christian","CG A2 084 aud"
"DAT111-G/Lab/01",2015-10-21,10:15,2015-10-21,12:00,"Auby, Christian","CG A2 084 aud, CG A2 055 pclab"
"MA-169-G/Forelesning/øving/01",2015-10-21,12:15,2015-10-21,14:00,"","CG F 203 sem"
"ELE112-G/Lab/02 ",2015-10-22,08:15,2015-10-22,10:00,"Jevne, Geir, Larsen, Ragnhild T. Veimo","CG A2 152 labELE"
"TFL115-G/Forel/01 Kjemi. miljø. bærekraft (streaming)",2015-10-22,10:15,2015-10-22,12:00,"Liltved, Helge","CG C2 036 aud, CG C2 042 aud"
"MA-169-G/Forelesning/01",2015-10-22,12:15,2015-10-22,14:00,"Brekke, Morten","CG F 203 sem"
"MA-169-G/Forelesning/øving/02",2015-10-22,14:15,2015-10-22,16:00,"","CG F 203 sem"
"ELE100-G/Lab/Øving/gr C",2015-10-23,08:15,2015-10-23,12:00,"Haglund, Magne Arild, Jevne, Geir, Kohle, Sunita M., Larsen, Ragnhild T. Veimo, Lynghaug, Trond-Ivar","CG A2 152 labELE"
"TFL115-G/Forel/02 Kjemi. miljø. bærekraft (streaming)",2015-10-23,12:15,2015-10-23,14:00,"Liltved, Helge","CG C2 036 aud, CG C2 042 aud"
"TFL115-G/Forel/01 Engelsk veiledning",2015-10-23,14:15,2015-10-23,16:00,"Almlie, Gunvor Sofia","CG C2 042 aud"
"TFL115-G/Forel/01 Faglig veiledning gruppeprosjekt*",2015-10-23,14:15,2015-10-23,16:00,"Liltved, Helge, Nilsen, Tom V.","CG C2 036 aud"
"ELE112-G/Lab/01",2015-10-26,08:15,2015-10-26,12:00,"Jevne, Geir, Larsen, Ragnhild T. Veimo","CG A2 152 labELE, CG D2 033 FV"
"ELE100-G/Forel/uke 34-47 MAH",2015-10-26,12:15,2015-10-26,15:00,"Haglund, Magne Arild","CG C2 036 aud"
"MA-007-G/Forel/01",2015-10-26,15:15,2015-10-26,17:00,"Søyland, Terje","CG C2 036 aud"
"ELE112-G/Forelesning/01",2015-10-27,08:15,2015-10-27,10:00,"Jevne, Geir, Larsen, Ragnhild T. Veimo","CG A2 047 sem, CG A2 046 sem"
"ELE112-G/Øv/01",2015-10-27,10:15,2015-10-27,12:00,"Jevne, Geir, Larsen, Ragnhild T. Veimo","CG A2 047 sem, CG A2 046 sem"
"MA-007-G/Forel/02",2015-10-27,14:15,2015-10-27,16:00,"Søyland, Terje","CG C2 036 aud"
"MA-007-G/Øving/01",2015-10-27,16:15,2015-10-27,18:00,"Søyland, Terje","CG A2 047 sem, CG A2 046 sem, CG A2 027 sem, CG A2 025 sem"
"DAT111-G/Forelesning/01",2015-10-28,08:15,2015-10-28,10:00,"Auby, Christian","CG A2 084 aud"
"DAT111-G/Lab/01",2015-10-28,10:15,2015-10-28,12:00,"Auby, Christian","CG A2 084 aud, CG A2 055 pclab"
"MA-169-G/Forelesning/øving/01",2015-10-28,12:15,2015-10-28,14:00,"","CG F 203 sem"
"ELE112-G/Lab/02 ",2015-10-29,08:15,2015-10-29,10:00,"Jevne, Geir, Larsen, Ragnhild T. Veimo","CG A2 152 labELE"
"TFL115-G/Forel/01 Kjemi. miljø. bærekraft (streaming)",2015-10-29,10:15,2015-10-29,12:00,"Liltved, Helge","CG C2 036 aud, CG C2 042 aud"
"MA-169-G/Forelesning/01",2015-10-29,12:15,2015-10-29,14:00,"Brekke, Morten","CG F 203 sem"
"MA-169-G/Forelesning/øving/02",2015-10-29,14:15,2015-10-29,16:00,"","CG F 203 sem"
"ELE100-G/Lab/Øving/gr C",2015-10-30,08:15,2015-10-30,12:00,"Haglund, Magne Arild, Jevne, Geir, Kohle, Sunita M., Larsen, Ragnhild T. Veimo, Lynghaug, Trond-Ivar","CG A2 152 labELE"
"TFL115-G/Forel/02 Kjemi. miljø. bærekraft (streaming)",2015-10-30,12:15,2015-10-30,14:00,"Liltved, Helge","CG C2 036 aud, CG C2 042 aud"
